"1765065092528558268","Tue Mar 05 17:21:26 +0000 2024","0","Rapat DPR hari ini Selasa (05/03/2024) kader PDIP minta Hak Angket dilaksanakan DPR untuk membongkar kecurangan KPU dan Mukidi di Pilpres Pemilu 2024 untuk memenangkan Paslon 02. https://t.co/sBkIYhGACd","1765065092528558268","https://pbs.twimg.com/ext_tw_video_thumb/1765057133501108224/pu/img/vNduQOeGrIw0pfOi.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765065092528558268","4517167514","sirajapadoha"
"1765064926866116882","Tue Mar 05 17:20:46 +0000 2024","0","KPU Papua Resmi Menggelar Rapat Rekapitulasi Hasil Penghitungan Suara Tingkat Provinsi https://t.co/nCfAN3lNpa lewat @tv_papua","1765064926866116882","","","in","Papua, Indonesia","0","0","0","https://x.com/tv_papua/status/1765064926866116882","849235384378695680","tv_papua"
"1765064898462318682","Tue Mar 05 17:20:39 +0000 2024","0","Waduh baru tau ada kasus begini ternyata. Pantas aja banwaslu sama kpu ga berani buka2an. Selain ditawarin duit gede juga diancam","1765064898462318682","","","in","Bandung, Indonesia","0","0","0","https://x.com/saint_custom/status/1765064898462318682","83032125","saint_custom"
"1765064806166569038","Tue Mar 05 17:20:17 +0000 2024","0","TANGKAP saja itu Ketua KPU sudah terbukti CURANG dan Asal tau kalau salah Input Data TPS sebnyk 20-50 TPS bisa ditolerir nah kalau sebanyak 154.500 TPS ini mah gila-gilaan namanya Pantas 02 dan PSI melesat dengan Cepat (Jadi Tololah bangsa ini) Harus di Apain ya bagusnya. https://t.co/QNwlILvg0H","1765064806166569038","https://pbs.twimg.com/ext_tw_video_thumb/1765057122134556672/pu/img/ZoO6mje_FX3nd6Uk.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765064806166569038","4517167514","sirajapadoha"
"1764996116872151148","Tue Mar 05 17:19:29 +0000 2024","0","@04_zainal Yg bertanggungjawab thd kegaduhan ya pak lurah yg cawe2 dgn anak haram konstitusinya KPU yg manipulasi sirekap &amp; bawaslu yg gak punya gigi. Lha kok nyalahin org lain. Mmg pendukung 02 otaknya cuma segede upil.","1765064605456560542","","04_zainal","in","Bumi Pertiwi","0","0","0","https://x.com/Pertiwi_Rings/status/1765064605456560542","119017119","Pertiwi_Rings"
"1765063945776493040","Tue Mar 05 17:16:52 +0000 2024","0","Semoga Hak Angket Nanti Sukses Membongkar Kecurangan KPU dan si Mukidi di Pilpres Pemilu 2024 Demi Mau Memenangkan Paslon 02 dan Hak Angket Sudah Resmi Diajukan di DPR pada Hari ini Selasa (05/03/2024). https://t.co/8w9bzpGJFX","1765063945776493040","https://pbs.twimg.com/ext_tw_video_thumb/1765057148747493376/pu/img/mLgRYrOYzczcSBvB.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765063945776493040","4517167514","sirajapadoha"
"1764978716072083933","Tue Mar 05 17:15:03 +0000 2024","0","@Macaskeel Membaca berita jangan gaya KPU baca data cukup baca data yang tahun 2024 bukan data imajiner tahun 2034..begitu juga baca berita itu sesuai konteks masa itu bukan sekarang.","1765063489536847883","","Macaskeel","in","Di hatimu","0","0","0","https://x.com/boramaeri/status/1765063489536847883","1587422324898177024","boramaeri"
"1764723155858526564","Tue Mar 05 17:15:00 +0000 2024","1","@sutanmangara Ngak apa apa lu ngak percaya asal tau aja yg memilih KPU itu partai President hanya buat kepres catat itu termasuk Partai pengusung paslon 01.","1765063476773589041","","sutanmangara","in","Humbahas","0","0","0","https://x.com/lukman_huta/status/1765063476773589041","729908096252837888","lukman_huta"
"1765063461443412130","Tue Mar 05 17:14:57 +0000 2024","0","MELALUI HAK ANGKET DPR AKAN MENEMUKAN TITIK TERANG KECURANGAN KPU dan Mukidi Dalam PEMILU 2024 Rakyat Harus LAWAN Penguasa Yang Merusak Demokrasi di Republik Indonesia ini. #PemiluCurang #PenyalahgunaanKekuasaan #MahkamahKeluarga #jokowi https://t.co/NHs3GC1yZc","1765063461443412130","https://pbs.twimg.com/ext_tw_video_thumb/1765057133476028416/pu/img/UBWrA6hrZ1C-Lu-z.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765063461443412130","4517167514","sirajapadoha"
"1765054466313929212","Tue Mar 05 17:14:39 +0000 2024","5","Langkah take-down numerik yg pastinya sudah terlambat dan akan lebih memunculkan kecurigaan. Pasti akan muncul gelombang protes baru untuk menampilkan kembali numerik dan pie-chart RC siRekap KPU yg dihiding malam ini. https://t.co/KojPFDwnCM","1765063386063396888","","mharisman","in","","0","2","2","https://x.com/mharisman/status/1765063386063396888","108557222","mharisman"
"1764877392320028979","Tue Mar 05 17:13:33 +0000 2024","0","@fajar1967 @KompasTV Untuk apa KPU minta maaf...?","1765063110589870177","","fajar1967","in","","0","0","0","https://x.com/gigit598171/status/1765063110589870177","1702333488975024128","gigit598171"
"1765055856826032371","Tue Mar 05 17:12:42 +0000 2024","0","@temettukafasi KPU neden yok ? ","1765062895597936678","","temettukafasi","tr","","0","0","0","https://x.com/Burada_Yazvar/status/1765062895597936678","1410202948542648320","Burada_Yazvar"
"1764808062802800917","Tue Mar 05 17:12:22 +0000 2024","0","@glamgoddess11 Dukung KPU dan Bawaslu untuk mencegah politik uang dan kecurangan dalam Pemilu 2024","1765062813108912556","","glamgoddess11","in","","0","0","0","https://x.com/alfian_rezna/status/1765062813108912556","1689526099108335616","alfian_rezna"
"1765062543016636639","Tue Mar 05 17:11:18 +0000 2024","1","Demo ke Gedung DPR Jakarta pada hari Selasa (05/03/2024) untuk menuntut Pilpres Pemilu 2024 dibatalkan karena KPU dan si Mukidi CURANG. https://t.co/HQ4VOkXvf7","1765062543016636639","https://pbs.twimg.com/ext_tw_video_thumb/1765057139863945216/pu/img/UiIh0-hIfAdRtHiQ.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765062543016636639","4517167514","sirajapadoha"
"1765062483201622218","Tue Mar 05 17:11:03 +0000 2024","0","KESALAHAN FATAL ATAUPUN KEJAHATAN PILPRES 2024 YANG DILAKUKAN OLEH REZIM DAN KPU ITU SUDAH SUPER FATAL DAN TIDAK DAPAT DIMAAFKAN LAGI Tangkap Semua Yang CURANG di Pilpres Pemilu 2024 Ini =&gt; DALAM ADMINISTRASI KE TATA PEMERINTAHAN dan KE TATA NEGARAAN...!!! 🇮🇩🇮🇩️ https://t.co/yAtr3K8rmN","1765062483201622218","https://pbs.twimg.com/ext_tw_video_thumb/1765057126534393856/pu/img/XYZwwspa3eHtOC9Z.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765062483201622218","4517167514","sirajapadoha"
"1764888463357497553","Tue Mar 05 17:10:40 +0000 2024","0","@tempodotco Haaa kpu/bawaslu koplak bukti penggelembungan sdh ba yak di medsos spt psi setelah viral kok sekarang stop di 3 13%????","1765062384761401726","","tempodotco","in","","0","0","0","https://x.com/1b192aae85a54dc/status/1765062384761401726","2949996102","1b192aae85a54dc"
"1765055909364158497","Tue Mar 05 17:10:30 +0000 2024","3","@iqbal_farabi That's not a good thing of course for the time being. Kalau dari awal jauh sebelum hari H KPU mau declare hanya akan tampilkan photo form C that's become a good thing karena membuka ruang kreasi bagi IT engineer untuk membuat web/aplikasi masing untuk RC. Bisa","1765062342319149220","","iqbal_farabi","in","","1","0","1","https://x.com/mharisman/status/1765062342319149220","108557222","mharisman"
"1760906327860334598","Tue Mar 05 17:10:16 +0000 2024","0","@Mi73Hel @shintaeffendi @Penyuka_ombak @KPU_ID @mohmahfudmd Goblok lu","1765062285910024315","","Mi73Hel","in","West Sumatra, Indonesia","0","0","0","https://x.com/vickyelkhaer/status/1765062285910024315","1639514300686692354","vickyelkhaer"
"1765062060973728058","Tue Mar 05 17:09:23 +0000 2024","0","Keadaan DEMO hari ini Selasa (05/03/2024) di depan Gedung DPR RI Jakarta Turunkan Mukidi dan Bongkar Kecurangan KPU di Hak Angket DPR. https://t.co/3M24PYOaoJ","1765062060973728058","https://pbs.twimg.com/ext_tw_video_thumb/1765057126756687872/pu/img/zQqTelCbgBlYhO_E.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765062060973728058","4517167514","sirajapadoha"
"1764297756544528590","Tue Mar 05 17:09:05 +0000 2024","0","@chepi_iwe @adearmando61 yg dijelasin apa lawong sudah jelas PT 2024 di 4% tinggal tggu aja dr KPU nda usah berandai andai.","1765061986692501824","","chepi_iwe","in","","0","0","0","https://x.com/ThePlayON15/status/1765061986692501824","1710761373335224320","ThePlayON15"
"1765061986164060514","Tue Mar 05 17:09:05 +0000 2024","0","Inilah Akibat Joroknya isi Otak si Mukidi Yang Melakukan Kecurangan di Pilpres Pemilu 2024 Sampai Menghancurkan Demokrasi Demi Memenangkan Paslon 02 Mukidi Gak Tau Diri Mau Coba Bodohin dan Dicurangi Rakyat LENGSERKAN Mukidi BONGKAR Habiisss Kecurangan KPU Pada Hak Angket DPR. https://t.co/ZR4sz5UWNy","1765061986164060514","https://pbs.twimg.com/ext_tw_video_thumb/1765057145253642240/pu/img/crLXb4FzEROnepXQ.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sirajapadoha/status/1765061986164060514","4517167514","sirajapadoha"
"1765059088134926530","Tue Mar 05 16:57:34 +0000 2024","0","Kelen aja @KPU_ID dari awal yang bikin gaduh gara-gara aplikasi si Rekap yang bermasalah.","1765059088134926530","","","in","DI BUMI ALLAH","0","0","0","https://x.com/ARisnawan82/status/1765059088134926530","3719816714","ARisnawan82"
"1764851658230775954","Tue Mar 05 16:57:00 +0000 2024","0","@psi_id Kpu bawaslu semua di bawah pak lurah","1765058945075564738","","psi_id","in","","0","0","0","https://x.com/Ricanzam1/status/1765058945075564738","1155843807516041217","Ricanzam1"
"1764981805076410404","Tue Mar 05 16:56:55 +0000 2024","1","@diankrtn__ Ngeriiii ...thn 2019 pemilu terparah juga... Ratusan org meninggal baik dr kpu kpps sipil. .......ngeriii Komplotan dajaalll ","1765058926557770185","","diankrtn__","in","","0","0","0","https://x.com/Ginakyo2/status/1765058926557770185","1605141843544801280","Ginakyo2"
"1764860848106074492","Tue Mar 05 16:56:40 +0000 2024","0","@BennyHarmanID Makanya saya malas komen yg akhirnya terbawa arus keributan pemilu curang dsb. Pemilu berikutnya juga akan sama akan ada isu kecurangan terlepas siapapun yg menang. Lebih baik duduk manis sambil nunggu KPU selesai hitung manual sampe Prabowo dilantik Oktober nanti.","1765058862963712304","","BennyHarmanID","in","Deli Serdang, Indonesia ","0","0","0","https://x.com/SutedjoSarjono/status/1765058862963712304","2851743043","SutedjoSarjono"
"1765058810497106006","Tue Mar 05 16:56:28 +0000 2024","0","twitter aja bisa mendeteksi akun penumpang gelap masaiya kpu ga bisa? bukannya ga bisa tp emang suka yg gelap²","1765058810497106006","","","in","","0","0","0","https://x.com/hariyantolamper/status/1765058810497106006","131577450","hariyantolamper"
"1764982159125955061","Tue Mar 05 16:56:25 +0000 2024","0","@OposisiCerdas Pemilu Curang harus di lawan jng sampai di biarkan seperti pemilu thn 2014 dan 2019.Lawan pemilu yg brutal Terstruktur sistematik masif dan TerOrganisir yg di lakukan Oleh KPU Bawaslu MK yg di Dukung Oleh Presiden. #HakAngketDPR #AntiDinasti #PeoplePower","1765058796760727614","","OposisiCerdas","in","","0","0","0","https://x.com/DonyIra45939737/status/1765058796760727614","1614068500603207680","DonyIra45939737"
"1764799604355432642","Tue Mar 05 16:56:21 +0000 2024","0","@Naz_lira #NAJIS #NAJIIIIIIIS #BANGET LIHAT NIH MUKA #KPU #INDONESIA","1765058783238377939","","Naz_lira","in","Curug, Indonesia","0","0","0","https://x.com/Olala489310131/status/1765058783238377939","1013839339153788929","Olala489310131"
"1765058571350446117","Tue Mar 05 16:55:31 +0000 2024","8","KPU itu digaji oleh Negara dari uang Rakyat maka wajib utk Profesional Jujur Adil dan Transparan.Ketuanya sdh bermasalah 4 kali masih juga dipertahankan harusnya sejak peringatan pertama lgsg diganti.","1765058571350446117","","","in","Indonesia","0","3","1","https://x.com/Megatop99/status/1765058571350446117","278039207","Megatop99"
"1764981463123120154","Tue Mar 05 16:52:56 +0000 2024","5","@Ilhammgod @Dyananjani89 K.A.S.I.A.N. .....tapi setelah masuk ke web kpu semua berubah Nah! Tp dia gak tau bhw permasalahannya bukan di TPS... Ngotot meyakinkan smua org bhw pencurian suara itu mustahil.. Atau dia pura2 gak tau..","1765057921719890370","","Ilhammgod","in","","0","1","0","https://x.com/irawan_seni/status/1765057921719890370","1293193482484342786","irawan_seni"
"1764594503879729310","Tue Mar 05 16:52:48 +0000 2024","2","@ejaferdiansyah @MIrvanDarwin1 @KPU_ID @TaufikRendusara @jhameelaaa @RahmiAzzuraa @are_inismyname @Chavesz08 @Budionotaslim3 @Hasbil_Lbs @BH4RATA_JA @Kimberley_PS08 santai aja hihi","1765057887192088627","","ejaferdiansyah","in","","0","1","0","https://x.com/drReUtari08/status/1765057887192088627","1695192728173187072","drReUtari08"
"1764862903914754352","Tue Mar 05 16:52:44 +0000 2024","0","@AbunawasReturn Wah ini parah ni penggelembungan suara untung gk jadi anggota kpu ngaco tempat saya 02 menang kok bisa 01 hhhh kacau","1765057873929970018","","AbunawasReturn","in","","0","0","0","https://x.com/amen_ogik/status/1765057873929970018","950797779453935621","amen_ogik"
"1764594503879729310","Tue Mar 05 16:52:08 +0000 2024","1","@drReUtari08 @MIrvanDarwin1 @KPU_ID @TaufikRendusara @jhameelaaa @RahmiAzzuraa @are_inismyname @Chavesz08 @Budionotaslim3 @Hasbil_Lbs @BH4RATA_JA @Kimberley_PS08 Gimana nih? Bakar ban yokk ","1765057721613844517","","drReUtari08","in","","0","1","0","https://x.com/ejaferdiansyah/status/1765057721613844517","1532853448462733312","ejaferdiansyah"
"1764877535672946826","Tue Mar 05 16:52:04 +0000 2024","0","@FransAlosius @Dennysiregar7 @KPU_ID @bawaslu_RI Tarohan 100 juta sama bang Permadi aja blom beres...","1765057703674884254","","FransAlosius","in","simpang surga deket depok","0","0","0","https://x.com/PenjualSate69/status/1765057703674884254","1603635879603367936","PenjualSate69"
"1765057579426910659","Tue Mar 05 16:51:34 +0000 2024","25","Perolehan Suara Capres-Cawapres hingga Caleg Tidak Muncul di Situs KPU https://t.co/WzaxdCsbIj","1765057579426910659","","","in","","7","12","6","https://x.com/VIVAcoid/status/1765057579426910659","41730943","VIVAcoid"
"1765057555422945647","Tue Mar 05 16:51:29 +0000 2024","0","Wow gara2 suara @psi_id yang diduga digelembungkan rame sekarang di website KPU udah ga nampilin grafik/diagram data lagi. Per pukul 23.50 tanggal 5/3/24. Gimana bang lae @Dennysiregar7 ? https://t.co/s4jrMBNcZD","1765057555422945647","https://pbs.twimg.com/media/GH6-fSebQAANwlf.jpg","","in","ÜT: -6.1472911,106.8234069","0","0","0","https://x.com/Adityaandra11/status/1765057555422945647","92970408","Adityaandra11"
"1764882105279136051","Tue Mar 05 16:51:27 +0000 2024","0","@BSbukit @KPU_ID makin cepat ditawur makin baik...","1765057548607242317","","BSbukit","in","","0","0","0","https://x.com/Nmoeldjana/status/1765057548607242317","1460941752597028869","Nmoeldjana"
"1764813349391630544","Tue Mar 05 16:51:23 +0000 2024","0","@IMCMushroom apa kbar ketua KPK? bagimana kerja KPU? apa pengawasan Bawaslu? bagaimana itu MK? ada apa ini negara...?","1765057531033141448","","IMCMushroom","in","","0","0","0","https://x.com/Esteler31/status/1765057531033141448","329482178","Esteler31"
"1765057306805633287","Tue Mar 05 16:50:29 +0000 2024","0","latihan kpu hari ini abis 72 sambil stress mikirin asaj","1765057306805633287","","","in","Japan","0","0","0","https://x.com/fideli44/status/1765057306805633287","1115509872840323073","fideli44"
"1764934500738650315","Tue Mar 05 16:50:17 +0000 2024","4","@never_alonely Warisan bajingan tolol thd negeri ini semua rusak semua kerusakan ini tanggung jawab polri tni kpu mk bawaslu bahu membahu merusak negeri mampus aja ntar anak cucu mu sendiri yg akan menanggung","1765057255068885361","","never__alonely","in","Jogya","0","0","0","https://x.com/bresqapotu19/status/1765057255068885361","1716683749109497856","bresqapotu19"
"1765023169629536670","Tue Mar 05 16:49:35 +0000 2024","0","@kochenglatte biar gak bisa ngecek C1 https://t.co/UVbxnJLBMR.i yaa @KPU_ID ???? https://t.co/m1WB2olO1T","1765057077616218222","https://pbs.twimg.com/media/GH6-DYNaEAA9sdx.jpg","kochenglatte","in","221B baker street","0","0","0","https://x.com/hawkeyears/status/1765057077616218222","236257368","hawkeyears"
"1765023169629536670","Tue Mar 05 16:29:36 +0000 2024","0","@kochenglatte Terus saja @KPU_ID utak atik si rekap..... Susah emang kalau mental jongos","1765052050495398172","","kochenglatte","in","","0","0","0","https://x.com/SRampoe/status/1765052050495398172","1606946268621987841","SRampoe"
"1764914620970783063","Tue Mar 05 16:29:27 +0000 2024","0","@Miduk17 Ajaib krn omon2 bikin gaduh doang tanpa data Nyalinya cuma sebatas acak2 c Rekap Quick Count versinya KPU Pdhk ada hasil 6LSI Quick Count yg menangkan 02 tapi g ada satupun yg berani protes / bantah Ada apa sebenarnya ? Ada yg g percaya cuma 16% ","1765052010595053888","","Miduk17","in","📌 bandung 🔁 jakarta ","0","0","0","https://x.com/anak2NKRI/status/1765052010595053888","833662945","anak2NKRI"
"1765051923601007075","Tue Mar 05 16:29:06 +0000 2024","0","Ngikutin Pemilu Kok kaya drakor ya makin banyak saja lakonnya. Mulai QC SiRekap dan Angka Naik turun hingga Hak angket yg kabur ntah ke mana #Pemilu2024 #sirekap #kpu #pilpres","1765051923601007075","","","in","jakarta","0","0","0","https://x.com/hanafilukman/status/1765051923601007075","103292842","hanafilukman"
"1764895964190454217","Tue Mar 05 16:28:28 +0000 2024","1","@TSolihien @KPU_ID pemilu terbrutal sepanjang sejarah pemilu","1765051765098254347","","TSolihien","in","","0","0","0","https://x.com/syahdupriyadi2/status/1765051765098254347","1742161755684704256","syahdupriyadi2"
"1765045014281982400","Tue Mar 05 16:27:08 +0000 2024","1","@Muhammad_Saewad Gara2 KPU......???","1765051431189651823","","Muhammad_Saewad","in","","0","0","0","https://x.com/Rahmen_Syah/status/1765051431189651823","906003022173450240","Rahmen_Syah"
"1765005929102319733","Tue Mar 05 16:26:26 +0000 2024","0","@DPP_PKB @SyaifulHooda Beresin dulu KPU &amp; bawaslunya di angket gus daripada ntar kejadian yg aneh2 lagi di pilkada @cakimiNOW","1765051253070135382","","DPP_PKB","in","Klaten","0","0","0","https://x.com/Reymondist_/status/1765051253070135382","563657550","Reymondist_"
"1764862566336012366","Tue Mar 05 16:25:22 +0000 2024","0","@xquitavee Analogi aneh jelas2 tim yg LU bela dibantu wasit KPU assistant wasit bawaslu ama ketua FIFA gimana gk menang","1765050984072401357","","xquitavee","in","","0","0","0","https://x.com/reza_rizkiy/status/1765050984072401357","1641350785119432704","reza_rizkiy"
"1764638631300583694","Tue Mar 05 16:23:56 +0000 2024","0","@KPU_ID Sampah","1765050622041329858","","KPU_ID","in","Jakarta","0","0","0","https://x.com/rizalilmas/status/1765050622041329858","1594238214302470150","rizalilmas"
"1764573030104350875","Tue Mar 05 16:23:45 +0000 2024","0","@ekokuntadhi1 @CjHarto Ditambah sariyem ikut nimbrung bang solikin kepepet deh suruh nagih k KPU akhirnya si boncrot ","1765050576415650085","","ekokuntadhi1","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/WAR_RASBOY/status/1765050576415650085","785969038404956161","WAR_RASBOY"
"1765037508176515270","Tue Mar 05 16:23:13 +0000 2024","0","@edybudianto77 Piye to malah kuwalik. Aturan pemilu membuat caleg ppk smpdengan kpu berbuat curang. Pun bawaslu yo mung dlongap dlongop koyo ketek ketulup.","1765050445259747462","","edybudianto77","in","Indonesia","0","0","0","https://x.com/DesainMesin/status/1765050445259747462","501935282","DesainMesin"
"1765050339567542410","Tue Mar 05 16:22:48 +0000 2024","0","kita percayakan kepada KPU sebagai penyelenggara pemilu dan kita kawal bersama apa pun hasilnya https://t.co/ZaywKmMKPH","1765050339567542410","https://pbs.twimg.com/ext_tw_video_thumb/1765050288598364160/pu/img/g4E6l_bn8uiXB5JT.jpg","","in","Semarang Barat, Indonesia","0","0","0","https://x.com/zanekaputri/status/1765050339567542410","1662777363732770816","zanekaputri"
"1764682807895540132","Tue Mar 05 16:21:25 +0000 2024","0","@H4T14K4LN4L42 @KPU_ID klo ngomong ky yg bener aja","1765049990869864842","","H4T14K4LN4L42","in","","0","0","0","https://x.com/IbenkHendi/status/1765049990869864842","1523465018334871554","IbenkHendi"
"1765049842760610138","Tue Mar 05 16:20:50 +0000 2024","0","Kantor Bawaslu dan KPU Pesawaran Didemo Ratusan Massa https://t.co/vqhpan6dKt","1765049842760610138","","","in","Tanjung Karang Barat, Indonesi","0","0","0","https://x.com/GirPoss123/status/1765049842760610138","1742192285604069376","GirPoss123"
"1765020130142990344","Tue Mar 05 16:20:29 +0000 2024","3","@lysavana1 Keknya UU terkait KPU dan Bawaslu perlu diubah ....spy kedua lembaga itu dibawah DPR aja. Kalo bisa sebelum pemilu 2029. Kalo dibawah presiden hasilnya kek gini bisa diutak-atik tergantung kepentingan.","1765049756018163888","","lysavana1","in","Bumi Pertiwi","0","0","0","https://x.com/Pertiwi_Rings/status/1765049756018163888","119017119","Pertiwi_Rings"
"1764789068859379910","Tue Mar 05 16:20:15 +0000 2024","0","@KompasTV Saya curiga ketua kpu dan bawaslu tersandra sesuatu","1765049697834844590","","KompasTV","in","Dark Room","0","0","0","https://x.com/fetonk/status/1765049697834844590","18792261","fetonk"
"1765049629123682787","Tue Mar 05 16:19:59 +0000 2024","0","anjirr lagi crawling data di website kpu tbtb tabelnya ilang tinggalin cuma c1. apa krn banyak yg ribut soal salah baca ocr nya jd tabelnya sekalian diilangin?","1765049629123682787","","","in","bumi","0","0","0","https://x.com/pendoesa/status/1765049629123682787","1242077166944178176","pendoesa"
"1765049380804108734","Tue Mar 05 16:19:00 +0000 2024","0","ini tabelnya KPU soal suara pemilu ilang ya? tinggal form C1 aja yg adaa","1765049380804108734","","","in","","0","1","0","https://x.com/rzlnar/status/1765049380804108734","1653310105042165760","rzlnar"
"1764843768258461977","Tue Mar 05 16:18:55 +0000 2024","0","@BSbukit @dannydhe @KPU_ID @bawaslu_RI Hati-hati Saja. Semoga Tidak Menimpa Keluarga Dan Keturunan Kalian Berapa Kesialan Kemiskinan Cacat lahir Dan Bathin.","1765049362001154469","","BSbukit","in","","0","0","0","https://x.com/Ololehomask02/status/1765049362001154469","1603659087606034433","Ololehomask02"
"1764850362987749775","Tue Mar 05 16:18:15 +0000 2024","0","@siregar_elang Saya percaya sirekap yg di foto dan di input langsung di TPS... Walaupun keliru di input KPPS tp ada di Upload foto C1 yg jd masalah TDK di tampilkan langsung oleh admin KPU malah berhari hari ngapain aja.. ayo","1765049192257569015","","siregar_elang","in","","0","0","0","https://x.com/muhd_isnaini/status/1765049192257569015","1698897195611881472","muhd_isnaini"
"1765048895284064663","Tue Mar 05 16:17:04 +0000 2024","0","Lihat video kumparan! #TikTok https://t.co/mFYJotTgjm Maaf kalo salah mohon koreksi temuan ini klo sampai benar ini bukti penipuan kecurangan dan pembohongan berjemaah antara @KPU_ID dan @psi_id ....banyak kali suara siluman sampai suara tidak sah di hitung juga","1765048895284064663","","","in","Indonesia","0","0","0","https://x.com/PaskRoony/status/1765048895284064663","1603981447521800192","PaskRoony"
"1764981463123120154","Tue Mar 05 16:16:21 +0000 2024","0","@IndroKDHRS @Dyananjani89 Bocil mana ngerti KPU Die ngerti cukup di KPPS https://t.co/tCU11xa0xx","1765048715025498233","https://pbs.twimg.com/ext_tw_video_thumb/1765048181333819392/pu/img/rGfD3qzFZrCK3Md4.jpg","IndroKDHRS","in","","0","0","0","https://x.com/papa_nya_iqbal/status/1765048715025498233","1639670753934327810","papa_nya_iqbal"
"1764522766794195120","Tue Mar 05 16:16:16 +0000 2024","0","@BawonoRobert @tsuroiya @KPU_ID bikin Hoax data sirekap dan rakyat maklumin gitu. Giliran ada tuit rakyat salah lngsung diproses hukum. Bijik","1765048695819821383","","BawonoRobert","in","","0","0","0","https://x.com/DataPrint9/status/1765048695819821383","1249973860675358720","DataPrint9"
"1765048674454040839","Tue Mar 05 16:16:11 +0000 2024","0","Web KPU Down juga gesss... #WebKPUDown https://t.co/f9MgvGe1ol","1765048674454040839","https://pbs.twimg.com/media/GH62aKNacAA-ULK.jpg","","in","beside your stay","0","0","0","https://x.com/ragilyogaa/status/1765048674454040839","227379089","ragilyogaa"
"1764998945259094372","Tue Mar 05 16:15:23 +0000 2024","1","@WagimanDeep212_ Lha TPS di DIY aja juga jg byk yg dimarkup bieb. Apa lagi yg di luar pulau. (Hsl cek @overgassedmk12 stl membandingkan website KPU dgn scan form C) https://t.co/IQB1C1Ve7X https://t.co/yxnV6Q3jw6","1765048471298666887","https://pbs.twimg.com/media/GH618a6asAABVbZ.png","WagimanDeep212_","in","Bumi Pertiwi","0","1","0","https://x.com/Pertiwi_Rings/status/1765048471298666887","119017119","Pertiwi_Rings"
"1764723155858526564","Tue Mar 05 16:14:20 +0000 2024","0","@rockfit_id @sutanmangara maaff kak emang kpu bukan manusia ya?","1765048207682519075","","rockfit_id","in","East Java, Indonesia","0","1","0","https://x.com/toughwomann/status/1765048207682519075","1146072628471324672","toughwomann"
"1765048150354755649","Tue Mar 05 16:14:06 +0000 2024","0","PPI Riau Minta KPU RI segera Tetapkan KPU di Sebelas Kab/Kota Se-Riau https://t.co/6zc8QCpoBZ","1765048150354755649","","","in","Pekanbaru","0","0","0","https://x.com/Riau24Com/status/1765048150354755649","788744100","Riau24Com"
"1765040116098281735","Tue Mar 05 16:14:05 +0000 2024","0","@geloraco Lah Mayoritas 01 g Percaya KPU Sekarang Membela..","1765048144486936789","","geloraco","in","","0","0","0","https://x.com/Ban006/status/1765048144486936789","139763295","Ban006"
"1764820728447443421","Tue Mar 05 16:14:04 +0000 2024","0","@sigitwid Judulnya komplotan maling Maling 1 ada di Istana maling 2 ada di KPU Maling 3 ada di Bawaslu Maling 4 ada di KPPS","1765048140015792635","","sigitwid","in","Yogyakarta Monarki City","0","0","0","https://x.com/whycuck/status/1765048140015792635","1607741823702962176","whycuck"
"1765038442294165947","Tue Mar 05 16:13:43 +0000 2024","0","@tempodotco Awas data KPU di otak-atik.","1765048053034291301","","tempodotco","in","","0","0","0","https://x.com/HerryAchmad81/status/1765048053034291301","1019264460769259520","HerryAchmad81"
"1765047766726943206","Tue Mar 05 16:12:35 +0000 2024","0","Sejak kapan wakil presiden mendapat mandat plt? ini penghinaan pada konstitusi yg telah kita jaga selama ini #HakAngketDPR solusi membongkar pelaku kriminal di kpu secara independ transparan dan teruji Kalau merasa benar dan menang kenapa takut ama #HakAngketDPR Maju","1765047766726943206","","","in","","0","0","0","https://x.com/Dhonni_88/status/1765047766726943206","1270016382164295680","Dhonni_88"
"1764472786544926741","Tue Mar 05 16:11:50 +0000 2024","0","@msaid_didu @KPU_ID Mengutip kata RG Bajingan tolol bajingan tolol kok dihormati","1765047578562052536","","msaid_didu","in","","0","0","0","https://x.com/RenoHalim1/status/1765047578562052536","1592082408735928321","RenoHalim1"
"1764642989618704497","Tue Mar 05 16:11:27 +0000 2024","0","@Anak__Ogi @jokowi @KPU_ID @bawaslu_RI Ada Bawaslu bro","1765047484655804748","","Anak__Ogi","in","","0","0","0","https://x.com/maifa4843/status/1765047484655804748","1663560790434263043","maifa4843"
